MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY
12,11,3,47,-0.9074113522748627,-0.9463461319103257,-1.105928306614094,-0.17968622593598096,1.106001419404446,4,-1.0067069923133058,-0.4505078825397177,0.6904350540808915,15,-0.11267309532900317,-1.0270664027352194,0
12,11,3,64,-0.3887728110251134,-0.29690885123335964,-1.105928306614094,-0.17968622593598096,1.106001419404446,4,-1.0067069923133058,-0.4505078825397177,0.6904350540808915,15,-0.11267309532900317,-1.0270664027352194,0
12,11,3,15,-1.2169214494722937,-1.186795228908372,-1.105928306614094,-0.17968622593598096,1.106001419404446,4,-1.0067069923133058,-0.4505078825397177,0.6904350540808915,15,-0.11267309532900317,-1.0270664027352194,0
12,11,3,4,-1.300572827093221,-1.2160086705997235,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.11267309532900317,-1.0270664027352194,1
12,11,3,12,-0.8739508012264918,-0.8182564260328619,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,31,-0.2800260201179079,-0.20252696269207043,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,58,0.01275380155533769,0.36938233811169385,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,1
12,11,3,28,1.2926198791555255,1.3547741982392012,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,28,1.2340639148208763,1.3547741982392012,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,11,-0.8906810767506772,-0.9485933197327374,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,15,-1.1583654851376446,-1.186795228908372,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,1
12,11,3,39,-0.3720425355009279,-0.27106619127562565,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,1
12,11,3,6,-1.0914443830409029,-1.1272447516144635,-0.9725451941794406,-0.2707289944743475,0.809282343774845,5,-1.492396655922454,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,28,1.4180969455869166,1.3547741982392012,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,15,-1.1583654851376446,-1.186795228908372,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,18,-0.8488553879402135,-0.8542114311914482,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.5351124202553046,-0.420841918534324,0
12,11,3,4,-1.2169214494722937,-1.2160086705997235,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,1
12,11,3,12,-0.8153948368918427,-0.8182564260328619,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,22,-1.1500003473755518,-1.1699413202402846,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,42,0.9998400574822799,0.9929769588309261,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,7,-1.0412535564683465,-1.0879189647222596,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,2,0.3306290365148615,0.28286560694884544,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,3,-0.5226150152185971,-0.5665713899227574,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,50,-1.242016862758572,-1.129491939436875,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,1
12,11,3,10,-0.6564572194120808,-0.7115150044683086,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,28,1.3177152924418036,1.3547741982392012,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,47,-0.9241416277990482,-0.9463461319103257,-0.9725451941794406,-0.361771763012714,0.7245054650235303,13,-1.1686035468496885,-0.4505078825397177,0.655839431492872,15,-0.42950258902372923,1.7615662245888997,1
12,11,3,23,0.18005655679719232,0.16601184018343976,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,1.7615662245888997,1
12,11,3,10,-0.7819342858434717,-0.7115150044683086,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,1.7615662245888997,0
12,11,3,6,-1.2922076893311283,-1.1272447516144635,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,1
12,11,3,28,1.27588960363134,1.3547741982392012,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,1,-0.5226150152185971,-0.5721893594787865,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,1
12,11,3,28,1.2591593281071545,1.3547741982392012,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,4,-1.242016862758572,-1.2160086705997235,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,1
12,11,3,7,-1.1918260361860156,-1.0879189647222596,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,54,-0.6146315306016171,-0.619380303749431,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,9,-1.2169214494722937,-1.219379452333341,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,1
12,11,3,58,0.021118939317430422,0.36938233811169385,-0.9725451941794406,-0.17968622593598096,0.9788361012774742,13,-0.3591207741677751,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,1
12,11,3,46,-1.1416352096134592,-1.1193795942360225,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,20,-0.32185170892837156,-0.2249988409161869,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,1
12,11,3,27,1.1922382260104127,1.0997183803954793,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,11,-0.7902994236055645,-0.9485933197327374,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,26,-0.4891544641702262,-0.4957849735167904,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,64,-0.3553122599767425,-0.29690885123335964,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.42950258902372923,0.7916070498674669,0
12,11,3,20,-0.338581984452557,-0.2249988409161869,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,12,-0.7652040103192863,-0.8182564260328619,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,17,0.22188224560765596,0.13679839849208836,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,39,-0.38040767326302066,-0.27106619127562565,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,13,-0.8823159389885845,-0.8834248728827996,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,1,-0.5477104285048753,-0.5721893594787865,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,48,-0.9659673166095119,-1.1025256855679353,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,15,-1.0579838319925319,-1.186795228908372,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,43,-1.016158143182068,-1.0440988021852324,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,26,-0.5811709795532461,-0.4957849735167904,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,28,1.3846363945385456,1.3547741982392012,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,31,-0.23820033130744422,-0.20252696269207043,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,28,1.2926198791555255,1.3547741982392012,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,17,0.3306290365148615,0.13679839849208836,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,23,0.35572444980113965,0.16601184018343976,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,37,-1.1249049340892736,-1.1002784977455236,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,13,-0.8153948368918427,-0.8834248728827996,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,33,-0.121088402638146,-0.09803272894992882,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,1
12,11,3,20,-0.18800950473488784,-0.2249988409161869,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,59,0.932918955385538,0.8098311513043768,-0.8391620817447873,-0.17968622593598096,0.8516707831505023,17,0.28846544397775564,-0.4505078825397177,0.6904350540808915,15,-0.007063264097427819,0.5491172561871087,0
12,11,3,4,-1.0998095208029954,-1.2160086705997235,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.007063264097427819,0.5491172561871087,1
12,11,3,58,0.07967490365207953,0.36938233811169385,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.007063264097427819,0.5491172561871087,0
12,11,3,33,-0.07926271382768235,-0.09803272894992882,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.007063264097427819,0.5491172561871087,0
12,11,3,6,-1.0579838319925319,-1.1272447516144635,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,32,-0.23820033130744422,-0.26994259736441983,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,0
12,11,3,31,-0.17127922921070238,-0.20252696269207043,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,56,1.5268437364941219,1.4794931223830476,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,0
12,11,3,56,1.493383185445751,1.4794931223830476,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,24,-0.5979012550774316,-0.6789307810433397,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,42,1.0082051952443727,0.9929769588309261,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,0
12,11,3,54,-0.7066480459846372,-0.619380303749431,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,52,1.1671428127241346,1.3221899748142323,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,0
12,11,3,30,-0.3553122599767425,-0.36544807981691485,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,8,1.2675244658692473,1.343538259127143,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,0
12,11,3,36,-0.30512143340418607,-0.5946612377029029,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,56,1.6021299763529566,1.4794931223830476,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
12,11,3,37,-0.99106272989579,-1.1002784977455236,-0.8391620817447873,-0.361771763012714,0.5973401468965583,17,0.7741551075869038,-0.4505078825397177,0.794221921844974,17,-0.11267309532900317,0.42787235934692963,1
